participantId,task_id,score,score_z,format
671bdd06525adeea062a1d73,3,0.9971264367816093,1.2534602174008878,json
66912d7bf9d35c08f6919958,3,0.9914772727272727,1.237150478935111,json
6818ca1523ece90f671e3601,3,0.0,-1.6253500357259663,json
6680d2279263349cc005956a,3,0.7471264367816093,0.5316835833316189,json
6081728972120aa7f9685791,3,0.985632183908046,1.2202750848000015,json
675aaf0eb1b401136f37c475,3,0.7471264367816093,0.5316835833316189,json
67d13a1ec91ae2216896de44,3,0.9859550561797753,1.2212072514460939,json
68138e7f96395f4c5f3a0a87,3,0.0,-1.6253500357259663,json
67f4ea448eb6a2b293c1f2fc,3,0.7471264367816093,0.5316835833316189,json
664e413a5f3eb7f99d90e15b,3,0.7471264367816093,0.5316835833316189,json
65fb236a5a78fcf672df7469,3,0.7471264367816093,0.5316835833316189,json
67176f0792ed8c4064f61a2c,3,0.7471264367816093,0.5316835833316189,json
5795af044a84da00014c5df1,3,0.9942857142857142,1.2452587489152396,json
61287939bc5a971fc15333e4,3,0.0,-1.6253500357259663,json
67895b7d6400163124042af7,3,0.0,-1.6253500357259663,jsonc
6708da9c62672d0fe65b6683,3,0.0,-1.6253500357259663,jsonc
613a541cf948d295c1df8752,3,0.7442528735632183,0.523387300181397,jsonc
67c1dd323984fa84ae83e162,3,0.0,-1.6253500357259663,jsonc
6723422d5f63c70998014b03,3,0.0,-1.6253500357259663,jsonc
589cd166b2a7180001f0527d,3,0.0,-1.6253500357259663,jsonc
6735b2a6112cf17b7b8df8d1,3,0.9772727272727273,1.1961404429084481,jsonc
67da5ae29f57419143d2b99a,3,0.7442528735632183,0.523387300181397,jsonc
66684beba2a2d24645a6d782,3,0.9410112359550562,1.0914496543100456,jsonc
588ab33542c8e900019d02ae,3,0.7442528735632183,0.523387300181397,jsonc
65fb13bebfa339f73b4cf76a,3,0.0,-1.6253500357259663,jsonc
671e39c25e5e3f340a6f21d4,3,0.0,-1.6253500357259663,jsonc
67c6ed1e12728e4fe7a1edf6,3,0.7442528735632183,0.523387300181397,jsonc
672b5998daafdbf9c43a531b,3,0.0,-1.6253500357259663,jsonc
65298aca34ac384b783169d4,3,0.0,-1.6253500357259663,jsonc
5f7f239e9b204e05b6c36538,3,0.16666666666666666,-1.1441656130131206,json5
678faf5b31008609fd85b185,3,0.5,-0.1817967675874287,json5
65e85a421f2dee53c62fbf45,3,0.5,-0.1817967675874287,json5
666b0b42bb6fa2822fa27a32,3,0.5,-0.1817967675874287,json5
674f479b2a4ef75e4551f258,3,0.5,-0.1817967675874287,json5
60ec51c51a3158a50ded8a3e,3,0.5,-0.1817967675874287,json5
6647e8618c77f7b938865d25,3,0.5,-0.1817967675874287,json5
5ea90bb434d5e337e98c7edd,3,0.16666666666666666,-1.1441656130131206,json5
67caa7fe00179edfb74d3e1a,3,0.16666666666666666,-1.1441656130131206,json5
65f4ab7884f8411c9e11a34e,3,0.5,-0.1817967675874287,json5
67a8fa10b4db1990f7372f01,3,0.16666666666666666,-1.1441656130131206,json5
675330fb23080b9ae3ec8239,3,0.16666666666666666,-1.1441656130131206,json5
681374d36d7bd7ccb6f914f5,3,0.5,-0.1817967675874287,json5
5755c957eb80c4000741a9ce,3,0.5,-0.1817967675874287,json5
6693d3ae2bd15cf7a058e6a7,3,0.5,-0.1817967675874287,json5
680ebf035ab59d342f31726e,3,0.9540229885057472,1.1290159701475653,hjson
65583ffa38bfc41805a553cd,3,0.0,-1.6253500357259663,hjson
6717980047b565ab5b849317,3,0.9540229885057472,1.1290159701475653,hjson
67d2a409ab3638e33fc417b9,3,0.0,-1.6253500357259663,hjson
66ec8f7ce843d25227820f97,3,0.94,1.0885301083744843,hjson
67792abbab2fa21bf3644c09,3,0.9488636363636364,1.114120370855122,hjson
616e5ae706e970fe0aff99b6,3,0.9508670520231214,1.1199044453005012,hjson
660eafee7515c432e850362d,3,0.9540229885057472,1.1290159701475653,hjson
65fae23bd06ae76bcc297e8b,3,0.0,-1.6253500357259663,hjson
61601e9a6b8306196d2a129c,3,0.0,-1.6253500357259663,hjson
65fad6c874ac75642ffc254b,3,0.0,-1.6253500357259663,hjson
6094ce8d0764c24f352d1fe5,3,0.9540229885057472,1.1290159701475653,hjson
67d0088c269b3e96d9ba6019,3,0.9289772727272727,1.0567063204177938,hjson
678a94ff1cf9f0775cb89e69,3,0.9410112359550562,1.0914496543100456,hjson
62d6d87d91cf24a3c1c0f10c,3,0.0,-1.6253500357259663,hjson
659960f32faa4ff4b116de92,3,0.8863636363636364,0.9336762123378048,toml
67b8636acd5ed420cc098b64,3,0.8863636363636364,0.9336762123378048,toml
67d1cc8044430e99a7d91b4a,3,0.0,-1.6253500357259663,toml
67d03135f855dd0ff0994265,3,0.8863636363636364,0.9336762123378048,toml
5e5c993cd0394c474f7cc502,3,0.8863636363636364,0.9336762123378048,toml
5b3ec4332a5fbf00014eae57,3,0.8835227272727273,0.9254742051324724,toml
6682a94b061954ae8483fb08,3,0.8863636363636364,0.9336762123378048,toml
67bf5ad9c5a4637861cfd21e,3,0.0,-1.6253500357259663,toml
66311bae532a469f4858933e,3,0.8863636363636364,0.9336762123378048,toml
611d0afbb2a19acfd012545b,3,0.8863636363636364,0.9336762123378048,toml
606c7d27f4f3ae688332a55d,3,0.8863636363636364,0.9336762123378048,toml
67d0251c804fc17732eb948a,3,0.8835227272727273,0.9254742051324724,toml
67d11644421446068e1fec14,3,0.8820224719101124,0.9211428080689822,toml
65feaaac53eb219f09ad5ea0,3,0.8835227272727273,0.9254742051324724,toml
60e2bf0aa568b97e8d525872,3,0.8835227272727273,0.9254742051324724,toml
67f0d86fabc081fdc410e828,3,0.6666666666666666,0.29938765512541704,yaml
6691809035e52ca9b2b0f39a,3,0.6666666666666666,0.29938765512541704,yaml
5ee4a14b578f8a000b384376,3,0.6666666666666666,0.29938765512541704,yaml
63af557b3d4f219c3226b7d6,3,0.6666666666666666,0.29938765512541704,yaml
66684d30d1a0d64a3a348c82,3,0.6666666666666666,0.29938765512541704,yaml
60e2ebb6ad1d5ee0e515a7c5,3,0.6666666666666666,0.29938765512541704,yaml
67153c0d669d191ab273b865,3,0.6666666666666666,0.29938765512541704,yaml
67ab1d683813ed19603e1030,3,0.6666666666666666,0.29938765512541704,yaml
60e343946a7faddde88fbe3c,3,0.6666666666666666,0.29938765512541704,yaml
67e0333064ddada0e2fc6f1e,3,0.6666666666666666,0.29938765512541704,yaml
6554e79557e3d6be08e32ceb,3,0.6666666666666666,0.29938765512541704,yaml
645b519f108c046164a6d232,3,0.6666666666666666,0.29938765512541704,yaml
669284eabea5b8c9655927da,3,0.6666666666666666,0.29938765512541704,yaml
6715c7aedee148c65c10509c,3,0.6666666666666666,0.29938765512541704,yaml
678526627e48ded12935af38,3,0.6666666666666666,0.29938765512541704,yaml
6738d09a032bf7224008ce7e,3,0.6666666666666666,0.29938765512541704,yaml
67d24179c5bd87691f1fe036,3,0.6666666666666666,0.29938765512541704,yaml
57ca4b09993b08000192297b,3,0.7306949806949807,0.48424421906336385,xml
6693ce87e76d32ccf07fbcd8,3,0.7306949806949807,0.48424421906336385,xml
60f70af563ef757f65e750e0,3,0.7306949806949807,0.48424421906336385,xml
67c045fa5074c5500ca40e76,3,0.7171814671814671,0.44522926587043016,xml
67d2eaf9d5996dc6be1c7072,3,0.7306949806949807,0.48424421906336385,xml
651b29ff3a6cadf518640abe,3,0.472007722007722,-0.2626134563442194,xml
67aca6831f2b0b79416bdb6c,3,0.0,-1.6253500357259663,xml
677f8968bbb08bc37c8d2a4b,3,0.48359073359073357,-0.22917206789313366,xml
672f51ea346fba23ddd5a793,3,0.0,-1.6253500357259663,xml
62d7fef5538b81f205ba4656,3,0.7306949806949807,0.48424421906336385,xml
67406c1303bd39d206ff2b50,3,0.7306949806949807,0.48424421906336385,xml
67f66486e35051403284eb5e,3,0.7171814671814671,0.44522926587043016,xml
60f7c71d1cffec381351b0b3,3,0.7287644787644788,0.47867065432151623,xml
5fb4fcd1fce53c30649dd704,3,0.472007722007722,-0.2626134563442194,xml
5c4f5967aac8be0001716a65,3,0.7306949806949807,0.48424421906336385,xml
670f9ddb0e32533c222c3031,4,0.0,-1.2185429227974027,json
671bdd06525adeea062a1d73,4,0.9862637362637362,1.3372263420629609,json
66912d7bf9d35c08f6919958,4,0.0,-1.2185429227974027,json
6818ca1523ece90f671e3601,4,0.0,-1.2185429227974027,json
6680d2279263349cc005956a,4,0.7472527472527473,0.7178616455647671,json
6081728972120aa7f9685791,4,0.7472527472527473,0.7178616455647671,json
675aaf0eb1b401136f37c475,4,0.0,-1.2185429227974027,json
67d13a1ec91ae2216896de44,4,0.9972527472527473,1.3657028798329929,json
68138e7f96395f4c5f3a0a87,4,0.0,-1.2185429227974027,json
67f4ea448eb6a2b293c1f2fc,4,0.0,-1.2185429227974027,json
664e413a5f3eb7f99d90e15b,4,0.0,-1.2185429227974027,json
65fb236a5a78fcf672df7469,4,0.9972527472527473,1.3657028798329929,json
67176f0792ed8c4064f61a2c,4,0.0,-1.2185429227974027,json
5795af044a84da00014c5df1,4,0.9972527472527473,1.3657028798329929,json
61287939bc5a971fc15333e4,4,0.0,-1.2185429227974027,json
67895b7d6400163124042af7,4,0.0,-1.2185429227974027,jsonc
6708da9c62672d0fe65b6683,4,0.7170329670329669,0.639551166697179,jsonc
613a541cf948d295c1df8752,4,0.0,-1.2185429227974027,jsonc
67c1dd323984fa84ae83e162,4,0.6181318681318682,0.38326232676689215,jsonc
6723422d5f63c70998014b03,4,0.0,-1.2185429227974027,jsonc
589cd166b2a7180001f0527d,4,0.9835164835164836,1.3301072076204532,jsonc
6735b2a6112cf17b7b8df8d1,4,0.0,-1.2185429227974027,jsonc
67da5ae29f57419143d2b99a,4,0.9725274725274725,1.301630669850421,jsonc
66684beba2a2d24645a6d782,4,0.0,-1.2185429227974027,jsonc
588ab33542c8e900019d02ae,4,0.7142857142857143,0.6324320322546714,jsonc
65fb13bebfa339f73b4cf76a,4,0.0,-1.2185429227974027,jsonc
671e39c25e5e3f340a6f21d4,4,0.9945054945054945,1.358583745390485,jsonc
67c6ed1e12728e4fe7a1edf6,4,0.0,-1.2185429227974027,jsonc
672b5998daafdbf9c43a531b,4,0.0,-1.2185429227974027,jsonc
65298aca34ac384b783169d4,4,0.0,-1.2185429227974027,jsonc
5f7f239e9b204e05b6c36538,4,0.16666666666666666,-0.7866487666185855,json5
678faf5b31008609fd85b185,4,0.5,0.07713954573904912,json5
65e85a421f2dee53c62fbf45,4,0.16666666666666666,-0.7866487666185855,json5
666b0b42bb6fa2822fa27a32,4,0.16666666666666666,-0.7866487666185855,json5
674f479b2a4ef75e4551f258,4,0.25,-0.5707016885291768,json5
60ec51c51a3158a50ded8a3e,4,0.5,0.07713954573904912,json5
6647e8618c77f7b938865d25,4,0.5,0.07713954573904912,json5
5ea90bb434d5e337e98c7edd,4,0.16666666666666666,-0.7866487666185855,json5
67caa7fe00179edfb74d3e1a,4,0.16666666666666666,-0.7866487666185855,json5
65f4ab7884f8411c9e11a34e,4,0.16666666666666666,-0.7866487666185855,json5
67a8fa10b4db1990f7372f01,4,0.5,0.07713954573904912,json5
675330fb23080b9ae3ec8239,4,0.5,0.07713954573904912,json5
681374d36d7bd7ccb6f914f5,4,0.5,0.07713954573904912,json5
5755c957eb80c4000741a9ce,4,0.5,0.07713954573904912,json5
